timestamp,frame,range_bin,I,Q,phase
52.836297273635864,1056,2,-337,328,2.3697274985627885
52.88116145133972,1057,2,-391,136,2.8068558162729786
52.92599153518677,1058,2,-383,113,2.854693275388302
52.98705005645752,1059,2,-390,74,2.954078195067979
53.03175473213196,1060,2,-437,1,3.1393043280645725
53.07715082168579,1061,2,-473,-28,-3.0824650376082667
53.13701868057251,1062,2,-492,-104,-2.9332770910003676
53.181320905685425,1063,2,-526,-130,-2.8992997494483324
53.22708535194397,1064,2,-568,-145,-2.8916491988190676
53.28660869598389,1065,2,-579,-224,-2.772452822535827
53.331623554229736,1066,2,-542,-277,-2.669128226768794
53.376851320266724,1067,2,-565,-344,-2.59469152254325
53.43611764907837,1068,2,-555,-371,-2.5523436859181805
53.48179578781128,1069,2,-589,-335,-2.6244600822929365
53.525694847106934,1070,2,-579,-340,-2.6106237020977576
53.5870361328125,1071,2,-525,-354,-2.54833385666092
53.63134026527405,1072,2,-509,-387,-2.491522981150299
53.67637825012207,1073,2,-397,-473,-2.2690593655040514
53.73644185066223,1074,2,-325,-529,-2.1217126790895096
53.781533002853394,1075,2,-327,-568,-2.0931596895929068
53.82723903656006,1076,2,-410,-566,-2.1976990745518967
53.88708162307739,1077,2,-394,-565,-2.179738277853173
53.93158149719238,1078,2,-536,-490,-2.400998793656187
53.97735095024109,1079,2,-607,-385,-2.5763572463081217
54.03663396835327,1080,2,-676,-230,-2.8136420014928767
54.08189821243286,1081,2,-712,-86,-3.0213884480723374
54.12674593925476,1082,2,-652,97,2.9939029154407506
54.18658947944641,1083,2,-603,251,2.747154849150327
54.2314829826355,1084,2,-477,340,2.5223354276504395
54.27721643447876,1085,2,-345,352,2.346151786221072
54.336469888687134,1086,2,-258,312,2.2617395547972983
54.38161039352417,1087,1,-127,-395,-1.881876554462452
54.42720651626587,1088,2,-77,427,1.749206826145937
54.48734211921692,1089,2,-3,442,1.5775835528886082
54.53186631202698,1090,2,6,453,1.5575520681301676
54.57563662528992,1091,2,38,530,1.4992206936062733
54.6366286277771,1092,2,100,575,1.3986055122719576
54.68199443817139,1093,2,-9,608,1.5855978773421076
54.727484464645386,1094,2,-59,579,1.6723456404300856
54.78665375709534,1095,2,-112,570,1.7648158022400446
54.83232307434082,1096,2,-139,556,1.8157749899217608
54.87693738937378,1097,2,-100,529,1.7576276166428708
54.93643832206726,1098,2,-160,514,1.8725730395951077
54.981804609298706,1099,2,-186,509,1.9211438701415458
55.0266489982605,1100,2,-239,462,2.048200591580324
55.08640933036804,1101,2,-337,396,2.275876514495528
55.13162875175476,1102,2,-429,356,2.4489214392171053
55.17678165435791,1103,2,-530,293,2.6365791501857485
55.23687243461609,1104,2,-627,188,2.850282186298473
55.282212257385254,1105,2,-664,101,2.990641308620412
55.32673645019531,1106,2,-684,4,3.1357447670359044
55.38635063171387,1107,2,-710,-7,-3.131733818087855
55.43151521682739,1108,2,-685,28,3.1007394840916183
55.47681760787964,1109,2,-660,20,3.111298893671018
55.53644943237305,1110,2,-634,7,3.1305520927405928
55.58156752586365,1111,2,-604,-69,-3.027847340506567
55.62587380409241,1112,2,-607,-31,-3.0905661455470668
55.68673229217529,1113,2,-648,-48,-3.067653615931853
55.73154854774475,1114,2,-665,-102,-2.9893953536415347
55.77697229385376,1115,2,-689,-141,-2.939735327474636
55.837586641311646,1116,2,-675,-136,-2.942772999003392
55.881677865982056,1117,2,-686,-59,-3.0557979482522444
55.92742919921875,1118,2,-633,-40,-3.078485409398897
55.98693919181824,1119,2,-574,20,3.106763538205263
56.03171133995056,1120,2,-540,160,2.8535372065391673
56.07707357406616,1121,2,-492,140,2.8643671080276754
56.13687539100647,1122,2,-416,18,3.09835039579173
56.181453466415405,1123,2,-402,91,2.9189763597968668
56.226447105407715,1124,1,130,-371,-1.233761363366117
56.286438941955566,1125,1,38,-404,-1.4770128442197623
56.331974506378174,1126,1,-23,-395,-1.628958501613601
56.37693405151367,1127,1,-288,-324,-2.297438667476622
56.436686992645264,1128,1,-361,-277,-2.4871029761137753
56.48179912567139,1129,1,-303,-279,-2.3974082528506653
56.526729345321655,1130,2,-99,454,1.7854970395298053
56.586777687072754,1131,2,-54,495,1.6794575426354845
56.63198113441467,1132,2,-78,524,1.7185662450052772
56.67685031890869,1133,2,-138,487,1.8469250258456478
56.736822843551636,1134,2,-199,540,1.9238725294332328
56.78190755844116,1135,2,-201,564,1.9131461857538286
56.82681727409363,1136,2,-206,646,1.8794879220923233
56.88712215423584,1137,2,-384,596,2.1431507554304945
56.93139433860779,1138,2,-397,604,2.152275615353197
56.97686791419983,1139,2,-344,562,2.1200651535817383
57.036770820617676,1140,2,-345,536,2.142699364113705
57.08163905143738,1141,2,-257,564,1.9983585238824395
57.12733173370361,1142,2,-307,535,2.0917522118385614
57.187095165252686,1143,2,-373,514,2.1985507057383122
57.23180794715881,1144,2,-523,381,2.5120010031789137
57.27721834182739,1145,2,-557,308,2.6364779707976322
57.33655905723572,1146,2,-615,213,2.8081808202297296
57.381627559661865,1147,2,-618,199,2.8300706757291696
57.426897048950195,1148,2,-619,86,3.003542604221287
57.48673868179321,1149,2,-633,113,2.9649384751948076
57.53250789642334,1150,2,-637,59,3.0492344945997063
57.57691979408264,1151,2,-605,129,2.9315154654390065
57.63642978668213,1152,2,-627,131,2.9356241255721245
57.68231010437012,1153,2,-621,47,3.0660522887910098
57.72655725479126,1154,2,-579,-42,-3.069180623716161
57.787596225738525,1155,2,-597,-121,-2.941621439422675
57.83164715766907,1156,2,-631,-159,-2.894750407081729
57.877204179763794,1157,2,-647,-265,-2.752852730796951
57.93649125099182,1158,2,-720,-140,-2.949544636349063
57.982489824295044,1159,2,-763,-107,-3.0022653436962097
58.02736306190491,1160,2,-794,-33,-3.1000548468728217
58.08678340911865,1161,2,-783,135,2.9708574421145104
58.132537841796875,1162,2,-811,167,2.938512645256775
58.17716956138611,1163,2,-744,248,2.819842099193151
58.23670268058777,1164,2,-696,308,2.7249691764317334
58.28166341781616,1165,2,-592,401,2.546220129173681
58.327128887176514,1166,2,-433,433,2.356194490192345
58.386224031448364,1167,2,-283,501,2.084984516586743
58.43195962905884,1168,2,-48,617,1.6484357355072283
58.47696876525879,1169,2,-50,542,1.6627868851995955
58.53705167770386,1170,2,73,574,1.4442977128091252
58.58178448677063,1171,2,235,518,1.1448963178987706
58.627015113830566,1172,2,326,493,0.9865478116650446
58.6866455078125,1173,2,265,536,1.111636346606597
58.731568813323975,1174,2,292,570,1.0973724929459847
58.777403354644775,1175,2,346,578,1.0313951561112116
58.836872577667236,1176,2,413,588,0.9584741945673013
58.8817572593689,1177,2,359,610,1.038857359825932
58.92701578140259,1178,2,346,603,1.0498660931211259
58.98703455924988,1179,2,274,623,1.1564508379744851
59.03193426132202,1180,2,213,599,1.229147901325114
59.07707142829895,1181,2,267,543,1.1138005043874488
59.13697791099548,1182,2,282,516,1.0706352730472142
59.18130898475647,1183,2,206,480,1.1654017753435275
59.22723197937012,1184,2,59,470,1.4459176349930525
59.28628420829773,1185,2,31,508,1.5098482842149672
59.33193516731262,1186,2,-3,516,1.5766102147767385
59.37699604034424,1187,2,-87,545,1.7290937560329982
59.43667769432068,1188,2,-250,509,2.0273462631863786
59.48197960853577,1189,2,-347,407,2.2767862229580067
59.527260065078735,1190,2,-456,380,2.44685437739309
59.587170124053955,1191,2,-545,290,2.6525881617308897
59.63214468955994,1192,2,-561,242,2.7343368055149466
59.67715382575989,1193,2,-608,217,2.798777111623924
59.73599410057068,1194,2,-631,191,2.8476660108724277
59.78167748451233,1195,2,-587,211,2.7965197566920867
59.82683849334717,1196,2,-628,209,2.820319882243274
59.88697814941406,1197,2,-571,326,2.622823826629651
59.93147110939026,1198,2,-553,313,2.6265456770319995
59.97747087478638,1199,2,-583,340,2.6136248604531316
60.036481618881226,1200,2,-697,123,2.9669204545815537
60.08282279968262,1201,2,-664,116,2.96863925660156
60.126808404922485,1202,2,-703,76,3.0339027827569724
60.18582201004028,1203,2,-738,-86,-3.0255847105911866
60.23178553581238,1204,2,-745,-85,-3.027989932834133
60.27692890167236,1205,2,-738,-22,-3.1117911811271477
60.33686065673828,1206,2,-765,-43,-3.0854425883117584
60.38177967071533,1207,2,-760,-28,-3.1047672038609613
60.42636013031006,1208,2,-747,-7,-3.132222111266296
60.486907720565796,1209,2,-739,-11,-3.1267087730597463
60.53184747695923,1210,2,-690,44,3.0779107623456476
60.57687735557556,1211,2,-638,131,2.9390781983723833
60.636592626571655,1212,2,-590,281,2.697107654215105
60.68148922920227,1213,2,-472,420,2.414424550601097
60.72663497924805,1214,2,-424,437,2.3410969149786918
60.786762714385986,1215,2,-431,323,2.498462877865219
60.83165454864502,1216,2,-322,444,2.198252131439504
60.87693452835083,1217,2,-101,469,1.7829087308542746
60.93736481666565,1218,2,-30,490,1.631944489444198
60.98174595832825,1219,2,0,527,1.5707963267948966
61.027146339416504,1220,2,92,575,1.4121410646084953
61.08647894859314,1221,2,149,628,1.337842638333558
61.131847620010376,1222,2,184,556,1.2512055962536608
61.1766095161438,1223,2,265,544,1.1174957247272188
61.237037658691406,1224,2,321,510,1.009030795118809
61.282713890075684,1225,2,188,582,1.2583526391461277
61.32680153846741,1226,2,122,555,1.3544178903720443
61.387025117874146,1227,2,162,539,1.278828980965883
61.43186092376709,1228,2,118,537,1.3544947073330782
61.47693920135498,1229,2,13,547,1.5470348034592358
61.53679966926575,1230,2,-26,526,1.6201857864887128
61.582484006881714,1231,2,-49,468,1.6751170920563372
61.626970291137695,1232,2,-152,444,1.900632958321112
61.68668508529663,1233,2,-291,362,2.2478909970188683
61.73177671432495,1234,2,-318,369,2.282094603251571
61.776423931121826,1235,2,-331,310,2.3889440872444094
61.836761713027954,1236,2,-358,228,2.5745020338413274
61.88155555725098,1237,2,-394,186,2.7005284735317328
61.92762494087219,1238,2,-370,122,2.823088841031528
61.98626399040222,1239,2,-401,81,2.9422795505484602
62.032527923583984,1240,2,-421,43,3.0398078509538577
62.07629752159119,1241,2,-402,-15,-3.104296523370126
62.13692617416382,1242,2,-377,-23,-3.080660217395996
62.18169593811035,1243,2,-415,-70,-2.9744908536586876
62.22696232795715,1244,2,-468,-147,-2.8372484648352114
62.28673505783081,1245,2,-464,-211,-2.7148027964442107
62.33155655860901,1246,2,-484,-169,-2.8056542788825958
62.37684464454651,1247,2,-531,-211,-2.763361215679308
62.437283992767334,1248,2,-535,-159,-2.8527100768684046
62.48172736167908,1249,2,-598,-101,-2.9742753701954814
62.52659225463867,1250,2,-683,-96,-3.0019510800901905
62.58680438995361,1251,2,-702,-120,-2.972288875434006
62.631932973861694,1252,2,-725,-106,-2.99641439091947
62.67705726623535,1253,2,-758,-187,-2.8997205353002213
62.73669624328613,1254,2,-782,-172,-2.9250911386214717
62.781641244888306,1255,2,-767,-180,-2.911083423932851
62.82720685005188,1256,2,-731,-209,-2.863112326113296
62.88642692565918,1257,2,-755,-107,-3.000808358170261
62.93208146095276,1258,2,-758,67,3.0534312739800296
62.976171016693115,1259,2,-694,-21,-3.1113425179784544
63.036710262298584,1260,2,-683,13,3.122561276638456
63.08183693885803,1261,2,-673,123,2.960824001745305
63.127411127090454,1262,2,-657,221,2.8171048797518865
63.18704295158386,1263,2,-561,349,2.585079008252634
63.23154973983765,1264,2,-442,399,2.407279612591614
63.27675271034241,1265,2,-274,496,2.075495110048009
63.33620572090149,1266,2,-44,529,1.653781113127668
63.38200283050537,1267,2,162,498,1.2562920223781515
63.426573276519775,1268,2,274,478,1.0502994704612527
63.486743211746216,1269,2,269,509,1.0846195077169054
63.53211784362793,1270,2,283,578,1.1154876488904235
63.57706356048584,1271,2,378,510,0.9329662347114431
63.636688232421875,1272,2,487,432,0.7256218027020506
63.68159747123718,1273,2,491,454,0.7462647131618755
63.7269492149353,1274,2,434,497,0.852964330833947
63.78649306297302,1275,2,449,431,0.7649464698753924
63.83188223838806,1276,2,453,403,0.7270532432746799
63.87737584114075,1277,2,399,444,0.8387283298376353
63.93686056137085,1278,2,320,394,0.8886709034162921
63.98170351982117,1279,2,328,197,0.5408677297340669
64.02695560455322,1280,2,312,165,0.48645734054528994
64.08628797531128,1281,2,318,123,0.3690689673674725
64.13175988197327,1282,1,-198,316,2.13053265131307
64.17618656158447,1283,1,-305,288,2.3848544314893094
64.23671078681946,1284,1,-359,208,2.616467537347356
64.28152370452881,1285,1,-365,102,2.869092132185122
64.3270034790039,1286,1,-383,27,3.07121300445959
64.38629937171936,1287,1,-387,-65,-2.975187169128482
64.43145322799683,1288,1,-391,-173,-2.7250306354692073
64.47564935684204,1289,1,-278,-269,-2.372646387798457
64.53708815574646,1290,1,-226,-332,-2.168467137375766
64.5820665359497,1291,1,-211,-372,-2.0867521966441194
64.62663459777832,1292,1,-216,-408,-2.0576955586061656
64.68817782402039,1293,1,-145,-404,-1.9153874184165804
64.73186469078064,1294,1,-206,-379,-2.0686629385475404
64.7771692276001,1295,1,-143,-395,-1.9181436990444591
64.8363208770752,1296,1,-132,-378,-1.9067639327210275
64.88176369667053,1297,2,-326,248,2.4912557137747378
64.92698693275452,1298,2,-325,218,2.550755188748999
64.98707485198975,1299,2,-357,155,2.7319775556015937
65.03186273574829,1300,2,-444,106,2.907240583005192
65.07733845710754,1301,2,-501,163,2.8270448557840706
65.13722586631775,1302,2,-497,234,2.7015562911039703
65.18243455886841,1303,2,-564,268,2.697999662173234
65.22699332237244,1304,2,-652,263,2.758180843554114
65.28635597229004,1305,2,-601,269,2.720746895936655
65.33227133750916,1306,2,-567,280,2.6828954991978304
65.37723541259766,1307,2,-609,370,2.5956377104589907
65.43679785728455,1308,2,-561,519,2.3950637923702667
65.48191571235657,1309,2,-378,664,2.0883190658440967
65.52730345726013,1310,2,-201,796,1.8181383533206865
65.5862078666687,1311,2,14,834,1.554011332541713
65.63160395622253,1312,2,252,782,1.2590531365439883
65.67698526382446,1313,2,376,742,1.1017724255083816
65.73642659187317,1314,2,456,652,0.9604822239968975
65.78148531913757,1315,2,517,513,0.7815146877746626
65.82680463790894,1316,2,621,335,0.49470927047722557
65.88621926307678,1317,2,621,269,0.4087722479873236
65.93199467658997,1318,2,617,239,0.3695609820616171
65.97690486907959,1319,2,623,184,0.2871807957676258
66.03612422943115,1320,2,630,98,0.15431877592611903
66.08175778388977,1321,2,604,120,0.19612167518864182
66.12715721130371,1322,2,524,137,0.25572612211919993
66.18674492835999,1323,2,451,2,0.004434560731183059
66.23182225227356,1324,2,419,-128,-0.29648517361015797
66.27659749984741,1325,2,361,-72,-0.1968627948496745
66.33638858795166,1326,2,259,-69,-0.2603620649074593
66.38202977180481,1327,1,1,287,1.5673120203377553
66.42715454101562,1328,1,-112,240,2.007423486608438
66.4870753288269,1329,1,-148,234,2.1347554683011594
66.53158688545227,1330,1,-204,200,2.3660951567803337
66.57655215263367,1331,1,-273,153,2.6307697716319702
66.63737630844116,1332,1,-302,25,3.058999517015062
66.68175983428955,1333,22,213,-316,-0.9776991530587876
66.72722220420837,1334,1,-346,-141,-2.754625133784296
66.78693747520447,1335,1,-302,-205,-2.545231582085648
66.83157444000244,1336,1,-256,-299,-2.2788714829684436
66.87688446044922,1337,1,-299,-270,-2.4071170367243075
66.93622946739197,1338,1,-298,-263,-2.418502324714338
66.98182535171509,1339,1,-274,-258,-2.3862606152413894
67.02708768844604,1340,2,-68,342,1.7670670277266325
67.08635020256042,1341,2,-67,344,1.7631555554159164
67.1316294670105,1342,2,-29,350,1.6534646336772147
67.1765787601471,1343,2,-55,377,1.7156629346598853
67.23674607276917,1344,2,-77,355,1.78438917413554
67.28142786026001,1345,2,-71,383,1.7540941298442816
67.32680892944336,1346,2,-199,448,1.9888135312735251
67.38698434829712,1347,2,-428,391,2.401340838023106
67.4311888217926,1348,2,-434,440,2.3493296094754923
67.4768295288086,1349,2,-501,423,2.4404104126933746
67.53687524795532,1350,2,-523,454,2.4267017805648683
67.582279920578,1351,2,-422,535,2.238661374629434
67.62649893760681,1352,2,-306,619,2.0299102881009548
67.6868166923523,1353,2,-157,680,1.7977025746980098
67.73200297355652,1354,2,19,670,1.5424457159510812
67.77738618850708,1355,2,195,632,1.2715192717552688
67.83661460876465,1356,2,355,582,1.023081358473767
67.88210272789001,1357,2,363,547,0.9849060986436597
67.92660164833069,1358,2,484,467,0.7675241470229385
67.98722267150879,1359,2,609,234,0.36684369186917043
68.03232312202454,1360,2,592,187,0.3059597121484109
68.0770673751831,1361,2,610,164,0.2626419565309254
68.13681697845459,1362,2,628,54,0.08577627190298748
68.18164777755737,1363,2,581,-95,-0.16207691941339206
68.22701573371887,1364,2,561,-126,-0.2209326658328706
68.28649306297302,1365,2,544,-132,-0.23804636516478211
68.33075046539307,1366,2,465,-300,-0.5729661428887062
68.37707614898682,1367,2,390,-360,-0.7454194762741583
68.43654537200928,1368,2,372,-334,-0.7316256881338968
68.48201179504395,1369,2,326,-296,-0.7372040000070917
68.52758169174194,1370,2,236,-350,-0.9775375298660234
68.58769536018372,1371,2,246,-342,-0.9472355946358713
68.6318130493164,1372,2,164,-355,-1.138031344595508
68.67664217948914,1373,22,344,24,0.0696545737285682
68.73660159111023,1374,1,251,221,0.7219242232206415
68.78149652481079,1375,22,272,168,0.5532943253222926
68.8275830745697,1376,21,169,201,0.8716699753986255
68.88682675361633,1377,21,150,-114,-0.6498704494119476
68.93176531791687,1378,21,-191,-173,-2.4056047906005777
68.97722125053406,1379,22,323,29,0.08954319308088875
69.03641724586487,1380,21,286,-218,-0.6512873808051723
69.08168053627014,1381,22,365,105,0.28010797529805376
69.12711310386658,1382,21,245,-229,-0.7516557008400264
69.18713092803955,1383,22,430,34,0.07890560069174299
69.23262119293213,1384,21,394,-134,-0.32782950687130435
69.27709984779358,1385,22,265,310,0.8634998411174337
69.33652210235596,1386,21,158,294,1.0776666460087467
69.38221192359924,1387,21,225,-128,-0.5172294898564574
69.42685556411743,1388,1,-232,15,3.077027348366177
69.48651051521301,1389,21,456,-50,-0.10921283122987187
69.53191781044006,1390,21,127,318,1.1908322489786112
69.57667756080627,1391,2,-103,336,1.8682492336579823
69.63723015785217,1392,2,-145,394,1.9234338149775934
69.68185043334961,1393,2,-143,406,1.909444611441201
69.72715473175049,1394,2,-104,406,1.8215619623578627
69.7868344783783,1395,2,-127,471,1.834171720809923
69.83166193962097,1396,2,-103,521,1.765976232958753
69.877445936203,1397,2,-60,590,1.6721428300605643
69.93658638000488,1398,2,-81,633,1.6980667649764332
69.98203635215759,1399,2,-39,631,1.6325244610250007
70.02770948410034,1400,2,-2,649,1.5738779811384
70.08706879615784,1401,2,102,658,1.4170051856964787
70.13201069831848,1402,2,240,565,1.1691130856490977
70.17693042755127,1403,2,157,595,1.3128109080328738
70.23676872253418,1404,2,289,573,1.1036644113369491
70.28190469741821,1405,2,483,431,0.7285666487619292
70.32627606391907,1406,2,514,422,0.687422272725757
70.38634967803955,1407,2,580,317,0.5001919279507324
70.43174457550049,1408,2,664,86,0.12880105639560618
70.4763970375061,1409,2,693,-144,-0.20487671703710847
70.53622055053711,1410,2,650,-348,-0.49155298470480735
70.5823028087616,1411,2,555,-425,-0.6535150801990754
70.62743806838989,1412,2,481,-463,-0.766332677178636
70.68645334243774,1413,2,392,-474,-0.8798049106660867
70.73272275924683,1414,2,297,-529,-1.0592149833954314
70.77699947357178,1415,2,295,-521,-1.0555863844718705
70.83712768554688,1416,2,341,-420,-0.8888384198021978
70.88152241706848,1417,2,309,-342,-0.8360460556775603
70.92709541320801,1418,2,311,-239,-0.6552292808688451
70.98761296272278,1419,2,252,-143,-0.5161495478732221
71.03170228004456,1420,2,406,80,0.19455196561863194
71.0775101184845,1421,2,266,-145,-0.49908328649128203
71.13584494590759,1422,1,-82,232,1.9105397978459848
71.18197703361511,1423,1,-171,250,2.170703129900774
71.22727727890015,1424,1,-257,181,2.5279998740155416
71.28685474395752,1425,2,133,237,1.0594090709992876
71.33193039894104,1426,1,-326,-38,-3.025551904344889
71.37705254554749,1427,1,-305,-28,-3.0500459797459474
71.4370334148407,1428,1,-272,-60,-2.9244813388548883
71.48078155517578,1429,1,-240,-90,-2.782821983319221
71.52670741081238,1430,1,-326,-120,-2.788886598993776
71.58634901046753,1431,1,-272,-160,-2.609868586330988
71.63187766075134,1432,1,-265,-158,-2.603952468008301
71.67705416679382,1433,1,-262,-155,-2.6073702570851944
71.73662734031677,1434,1,-131,-306,-1.9752936357828876
71.78165888786316,1435,3,-346,22,3.07809431900419
71.82715487480164,1436,3,-237,-232,-2.36685506713349
71.88645529747009,1437,5,-48,-300,-1.729451588981298
71.93235802650452,1438,5,-599,-444,-2.5037245324267885
71.97702765464783,1439,4,-15,-205,-1.643836892098016
72.0375587940216,1440,6,112,-318,-1.2321618234666367
72.08289170265198,1441,6,94,-354,-1.3112491580115038
72.12703919410706,1442,6,-232,91,2.767792584283615
72.18706846237183,1443,5,-52,-126,-1.962201454920107
72.23168659210205,1444,3,-135,246,2.07270276984689
72.27735304832458,1445,3,-81,132,2.1211822744716877
72.3365728855133,1446,6,42,-154,-1.3045442776439713
72.38256669044495,1447,4,136,-58,-0.403115589218699
72.42744708061218,1448,3,74,133,1.0630596603960187
72.48619437217712,1449,3,13,138,1.4768706118841997
72.53134202957153,1450,10,-72,-142,-2.040061854220658
72.5756950378418,1451,3,48,172,1.2986504362637092
72.63649535179138,1452,4,168,-62,-0.3535419597511187
72.68135786056519,1453,2,-103,-18,-2.968582502912631
72.72690939903259,1454,3,101,112,0.8369955180826855
72.78669667243958,1455,5,-58,71,2.255758378143494
